method,display_method_name,cl_step,local_epoch,global_epoch,train_ce_loss,val_ce_loss,train_total_loss,kd_loss_raw,kd_loss_weighted,factor_orth_loss_raw,factor_orth_loss_weighted,delta_trace_loss_raw,delta_trace_loss_weighted,learning_rate,lambda_orth,kd_temperature,lora_rank,lora_alpha,lora_dropout,target_modules,batch_size,num_epochs,optimizer,scheduler,method_name,display_name,family,base_method,step_id,epoch,uses_kd,kd_weight,uses_delta_trace,uses_factor_orth,lambda_delta_trace,lambda_factor_orth,orth_type,rank,rank_schedule,target_modules_x,train_kd_loss_raw,train_kd_loss_weighted,train_delta_trace_loss_raw,train_delta_trace_loss_weighted,train_factor_orth_loss_raw,train_factor_orth_loss_weighted,train_delta_trace_weighted_over_ce,train_factor_orth_weighted_over_ce,train_kd_weighted_over_ce,val_total_loss,target_modules_y
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,3,21,0.16551758292757096,0.1958801064491272,0.30999754675831953,,,0.0028895992913558224,0.14447996425213383,,,4.215076380522832e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,3,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0028895992913558224,0.14447996425213383,,2.701635375179224,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,4,22,0.11149992934260212,0.16325255680084227,0.1806877468850036,,,0.0013837563479414637,0.06918781742026082,,,3.3998803520489554e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,4,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0013837563479414637,0.06918781742026082,,2.874619519998569,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,5,23,0.07794418620770095,0.14809224700927734,0.11564325931497285,,,0.0007539814618152765,0.0376990730889508,,,2.4510381577430115e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,5,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0007539814618152765,0.0376990730889508,,2.689818293156177,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,6,24,0.05624261210199262,0.1441718225479126,0.07570062504134706,,,0.00038916026165739437,0.019458013019509248,,,1.5094675551268095e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,6,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.00038916026165739437,0.019458013019509248,,2.1040899217613993,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,7,25,0.04118657480833716,0.13368953013420104,0.04805552255034019,,,0.00013737895511201445,0.00686894775192696,,,7.150063577644786e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,7,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.00013737895511201445,0.00686894775192696,,1.2733507127128993,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,8,26,0.03231285124192717,0.13532999062538148,0.03404908213291134,,,3.472461954277337e-05,0.0017362309745741916,,,1.8564435472972264e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,8,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,3.472461954277337e-05,0.0017362309745741916,,0.4437112210686186,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,9,27,0.030403106051683428,0.13781702041625976,0.030608897487842478,,,4.1158308154308544e-06,0.00020579153958533424,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,9,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,4.1158308154308544e-06,0.00020579153958533424,,0.04952820399015306,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,1,28,2.380130185555124,0.45572101962566375,2919.5477239980246,,,58.343352054027804,2917.167596645324,,,4.998082190402241e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,1,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,58.343352054027804,2917.167596645324,,1835.0677232578653,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,2,29,0.30594188214325513,0.2518325853347778,67.00916848486808,,,1.3340645278013907,66.70322638928401,,,4.77555701061723e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,2,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,1.3340645278013907,66.70322638928401,,222.97361107606997,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,3,30,0.1839488563013309,0.20074545454606413,0.3320371858531334,,,0.002961766615426015,0.14808833037243516,,,4.215076380522832e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,3,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.002961766615426015,0.14808833037243516,,2.2357242706913074,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,4,31,0.11362904580033262,0.22892260074568913,0.1845380574648009,,,0.0014181802268750721,0.07090901139757183,,,3.3998803520489554e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,4,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0014181802268750721,0.07090901139757183,,3.0980626989439983,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,5,32,0.06195568239362147,0.19637390351295472,0.10380290413244826,,,0.0008369444332707703,0.041847221644931154,,,2.4510381577430115e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,5,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0008369444332707703,0.041847221644931154,,4.663513060270546,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,6,33,0.03951737454435864,0.18001739597320557,0.059216219072275963,,,0.0003939768884638248,0.019698844418754097,,,1.5094675551268095e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,6,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0003939768884638248,0.019698844418754097,,3.751739078012031,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,7,34,0.023761482699774204,0.17726480579376222,0.030580683498353255,,,0.00013638401685996349,0.006819200842473351,,,7.150063577644786e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,7,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.00013638401685996349,0.006819200842473351,,2.1705415827159924,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,8,35,0.0154779371245956,0.17397602844244103,0.01697947744348804,,,3.0030804061768368e-05,0.0015015402043974944,,,1.8564435472972264e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,8,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,3.0030804061768368e-05,0.0015015402043974944,,0.6598979603240611,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,9,36,0.017079862357769163,0.1703141098023625,0.017180348574626258,,,2.0097204722333116e-06,0.00010048602380211378,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,9,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,2.0097204722333116e-06,0.00010048602380211378,,0.05436579286443748,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,1,37,2.28777052171882,0.3344119558334351,3231.966864902727,,,64.59358186612543,3229.6790929316694,,,4.998082190402241e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,1,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,64.59358186612543,3229.6790929316694,,3011.3462702206357,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,2,38,0.16865227260916937,0.1700327952504158,99.43411363189826,,,1.9853092196380306,99.26546111225349,,,4.77555701061723e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,2,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,1.9853092196380306,99.26546111225349,,656.8259901582295,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,3,39,0.08554370296531219,0.13274283551983534,0.22539451823371356,,,0.0027970163220325944,0.13985081567871765,,,4.215076380522832e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,3,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0027970163220325944,0.13985081567871765,,11.622203752021607,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,4,40,0.045281662249968185,0.1278247447088361,0.11819426272308729,,,0.0014582520049279098,0.07291260036471926,,,3.3998803520489554e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,4,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0014582520049279098,0.07291260036471926,,17.559396529547264,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,5,41,0.02677630542855725,0.12615071940468625,0.06486043447598082,,,0.0007616825825696978,0.03808412904103027,,,2.4510381577430115e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,5,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.0007616825825696978,0.03808412904103027,,14.543970120975997,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,6,42,0.01567768050542819,0.09503140473319217,0.03337224127465218,,,0.00035389121457243524,0.01769456067351533,,,1.5094675551268095e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,6,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.00035389121457243524,0.01769456067351533,,13.38409607984809,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,7,43,0.01066185805658413,0.1096047415737994,0.01761076196810597,,,0.00013897807814634584,0.006948903891769406,,,7.150063577644786e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,7,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,0.00013897807814634584,0.006948903891769406,,8.391215126422601,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,8,44,0.007158669018707635,0.10673633956932463,0.00833081649473227,,,2.3442950744344567e-05,0.0011721475344112135,,,1.8564435472972264e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,8,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,2.3442950744344567e-05,0.0011721475344112135,,1.790684270706806,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,9,45,0.008469241715641692,0.11022729206061922,0.008815033762215171,,,6.915840240137072e-06,0.0003457920008007932,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,9,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,6.915840240137072e-06,0.0003457920008007932,,0.1919797188725774,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,1,1,1.1677790485938275,0.29123064421117306,1.1677790485938275,0.0,0.0,0.0,0.0,,,4.998082190402241e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,1,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,2,2,0.1607151607478984,0.1926202137619257,0.1607151607478984,0.0,0.0,0.0,0.0,,,4.77555701061723e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,2,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,3,3,0.09151298510250407,0.2390330240735784,0.09151298510250407,0.0,0.0,0.0,0.0,,,4.215076380522832e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,3,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,4,4,0.050792766347733616,0.22520674872305244,0.050792766347733616,0.0,0.0,0.0,0.0,,,3.3998803520489554e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,4,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,5,5,0.027625413578968364,0.20099971935153008,0.027625413578968364,0.0,0.0,0.0,0.0,,,2.4510381577430115e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,5,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,6,6,0.012851484214551135,0.24058056901395322,0.012851484214551135,0.0,0.0,0.0,0.0,,,1.5094675551268095e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,6,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,7,7,0.010119827841845109,0.23518577884137631,0.010119827841845109,0.0,0.0,0.0,0.0,,,7.150063577644786e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,7,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,8,8,0.007172348570393147,0.2251611328087747,0.007172348570393147,0.0,0.0,0.0,0.0,,,1.8564435472972264e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,8,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,9,9,0.011567209134002042,0.22706059812754392,0.011567209134002042,0.0,0.0,0.0,0.0,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,9,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,1,10,2.815366774553558,1.0364053964614868,370.8417842415468,2.501640527416173,2.501640527416173,7.310495533988051,365.52477764497996,,,4.998082190402241e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,1,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",2.501640527416173,2.501640527416173,,,7.310495533988051,365.52477764497996,,127.29934630942766,1.0713482329586057,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,2,11,0.7790712175799198,0.8490896587371826,3.6432118619074587,1.3930600925547179,1.3930600925547179,0.02942161096611106,1.4710805472902586,,,4.77555701061723e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,2,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.3930600925547179,1.3930600925547179,,,0.02942161096611106,1.4710805472902586,,1.8589975476061287,1.8961347841997207,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,3,12,0.693750402087071,0.8147170405387878,2.1117314196023784,1.2629723459970756,1.2629723459970756,0.0031001733925163015,0.15500866958840948,,,4.215076380522832e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,3,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.2629723459970756,1.2629723459970756,,,0.0031001733925163015,0.15500866958840948,,0.2372814132336413,1.9273281209209043,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,4,13,0.6518102693753164,0.7332877187728882,1.9346553343241333,1.2055029439144447,1.2055029439144447,0.0015468423748121703,0.0773421187136994,,,3.3998803520489554e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,4,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.2055029439144447,1.2055029439144447,,,0.0015468423748121703,0.0773421187136994,,0.12425443710861879,1.937293803969576,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,5,14,0.6147656936137402,0.736363525390625,1.8153896503761167,1.1565227838813281,1.1565227838813281,0.0008820234775947804,0.04410117383985246,,,2.4510381577430115e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,5,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.1565227838813281,1.1565227838813281,,,0.0008820234775947804,0.04410117383985246,,0.07463140497209353,1.9582234486986951,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,6,15,0.5947650404250036,0.7362778930664062,1.7369055544743772,1.1189656431557702,1.1189656431557702,0.0004634973601644217,0.02317486800192321,,,1.5094675551268095e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,6,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.1189656431557702,1.1189656431557702,,,0.0004634973601644217,0.02317486800192321,,0.0404011486365354,1.9471781889276436,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,7,16,0.5758602666073158,0.7202646489143372,1.679827830048858,1.0933153887264064,1.0933153887264064,0.0002130434465127974,0.010652172310491566,,,7.150063577644786e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,7,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.0933153887264064,1.0933153887264064,,,0.0002130434465127974,0.010652172310491566,,0.01905568899551792,1.9516603498562501,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,8,17,0.5690354919335882,0.7225048825740814,1.6508472710359292,1.0782060387681742,1.0782060387681742,7.211479356466624e-05,0.0036057396788058468,,,1.8564435472972264e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,8,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.0782060387681742,1.0782060387681742,,,7.211479356466624e-05,0.0036057396788058468,,0.0065644976781881826,1.9386696541558206,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,9,18,0.5707687239646911,0.7233049321174622,1.6419964288711548,1.0706208028793336,1.0706208028793336,1.2138065235194518e-05,0.0006069032632978633,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,2,9,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.0706208028793336,1.0706208028793336,,,1.2138065235194518e-05,0.0006069032632978633,,0.0010536023489478299,1.92140349241113,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,1,19,2.482377921500885,0.9351673603057862,1465.150804285527,1.2157142769100233,1.2157142769100233,29.22905423091008,1461.4527114893137,,,4.998082190402241e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,1,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.2157142769100233,1.2157142769100233,,,29.22905423091008,1461.4527114893137,,640.0117321958687,0.6641600564473275,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,2,20,0.7159429472977998,0.7383309307098389,7.828315456773414,0.8713507868227411,0.8713507868227411,0.12482043499485819,6.2410217160084205,,,4.77555701061723e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,2,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.8713507868227411,0.8713507868227411,,,0.12482043499485819,6.2410217160084205,,8.665468468806386,1.3030930855152227,,"q_proj, k_proj, v_proj, out_proj"
