method,display_method_name,cl_step,local_epoch,global_epoch,train_ce_loss,val_ce_loss,train_total_loss,kd_loss_raw,kd_loss_weighted,factor_orth_loss_raw,factor_orth_loss_weighted,delta_trace_loss_raw,delta_trace_loss_weighted,learning_rate,lambda_orth,kd_temperature,lora_rank,lora_alpha,lora_dropout,target_modules,batch_size,num_epochs,optimizer,scheduler,method_name,display_name,family,base_method,step_id,epoch,uses_kd,kd_weight,uses_delta_trace,uses_factor_orth,lambda_delta_trace,lambda_factor_orth,orth_type,rank,rank_schedule,target_modules_x,train_kd_loss_raw,train_kd_loss_weighted,train_delta_trace_loss_raw,train_delta_trace_loss_weighted,train_factor_orth_loss_raw,train_factor_orth_loss_weighted,train_delta_trace_weighted_over_ce,train_factor_orth_weighted_over_ce,train_kd_weighted_over_ce,val_total_loss,target_modules_y
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,1,28,8.181294131005844,1.0957218313217163,37.30202276724255,,,0.5824145707042672,29.120728632871142,,,9.996164380804483e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,1,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.5824145707042672,29.120728632871142,,2.640648482620869,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,2,29,0.4769097288032291,0.3199486694484949,0.5452427890457091,,,0.0013666612019792932,0.0683330601233928,,,9.55111402123446e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,2,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.0013666612019792932,0.0683330601233928,,0.18823196448247959,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,3,30,0.2440088938952225,0.2651997537463903,0.2761008433631209,,,0.0006418389955737826,0.03209194975187544,,,8.430152761045664e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,3,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.0006418389955737826,0.03209194975187544,,0.2286236534499257,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,4,31,0.17669645981924212,0.2611758890077472,0.19610968530483422,,,0.00038826450687398005,0.019413225314595172,,,6.799760704097911e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,4,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.00038826450687398005,0.019413225314595172,,0.26361224007601447,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,5,32,0.12916088667545528,0.24278335904702544,0.14137896021339494,,,0.0002443614728809869,0.012218073632598657,,,4.902076315486023e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,5,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.0002443614728809869,0.012218073632598657,,0.2514357444294536,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,6,33,0.10415969616580815,0.21407831621542572,0.11080287920127882,,,0.00013286366273427657,0.006643183125931098,,,3.018935110253619e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,6,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.00013286366273427657,0.006643183125931098,,0.20792966986786965,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,7,34,0.07949413365272225,0.20963705039024352,0.08238145730794087,,,5.774647321887925e-05,0.0028873236563636876,,,1.4300127155289572e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,7,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,5.774647321887925e-05,0.0028873236563636876,,0.13108674483633861,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,8,35,0.06819172730310591,0.21721756816096605,0.06897769799059043,,,1.571941542366761e-05,0.0007859707719333409,,,3.712887094594453e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,8,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,1.571941542366761e-05,0.0007859707719333409,,0.045837222288023026,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,4,9,36,0.06667226423919201,0.21335377574153244,0.06677459502015262,,,2.0466184794713626e-06,0.00010233092490816489,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,4,9,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,2.0466184794713626e-06,0.00010233092490816489,,0.006409664306828018,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,1,37,7.083728147070069,0.9217948760986329,43.23437484674485,,,0.7230129386976654,36.150646750841126,,,9.996164380804483e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,1,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.7230129386976654,36.150646750841126,,3.778372265869613,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,2,38,0.25939109358386914,0.15473673337697982,0.3387010502522109,,,0.001586199119080194,0.07930995578587544,,,9.55111402123446e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,2,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.001586199119080194,0.07930995578587544,,0.515776496907229,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,3,39,0.1201185712285462,0.12352278994023799,0.1554437246326296,,,0.0007065030705368864,0.035325153553705725,,,8.430152761045664e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,3,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.0007065030705368864,0.035325153553705725,,0.7269470306173328,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,4,40,0.08405701635695505,0.11172478866949677,0.10484382079639396,,,0.0004157360906514232,0.02078680449898248,,,6.799760704097911e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,4,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.0004157360906514232,0.02078680449898248,,0.7974835996238948,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,5,41,0.06621434428523004,0.11026559924893081,0.07984701890620541,,,0.00027265349377021117,0.01363267464731194,,,4.902076315486023e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,5,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.00027265349377021117,0.01363267464731194,,0.8030378992058865,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,6,42,0.04937903076585871,0.10449176788143813,0.05583703716621414,,,0.00012916012970801274,0.00645800648051024,,,3.018935110253619e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,6,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,0.00012916012970801274,0.00645800648051024,,0.549531260317698,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,7,43,0.03736076302345476,0.1077200558166951,0.03982511521660585,,,4.928704554943385e-05,0.0024643522706340815,,,1.4300127155289572e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,7,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,4.928704554943385e-05,0.0024643522706340815,,0.3201327222098077,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,8,44,0.028933823919000075,0.10417095565795899,0.029582117500020284,,,1.2965870241043644e-05,0.0006482935106223373,,,3.712887094594453e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,8,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,1.2965870241043644e-05,0.0006482935106223373,,0.10133330922756166,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50,RankExt + FactorOrth,5,9,45,0.02871997968927026,0.10409600782580673,0.028770117100887,,,1.0027476391542223e-06,5.013738190755248e-05,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50,RankExt + FactorOrth,rank_extension,rank_extension_orth_factor_lam_50,5,9,False,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",,,,,1.0027476391542223e-06,5.013738190755248e-05,,0.008631867534774554,,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,1,1,2.156518216853056,0.3929214172363281,2.156518216853056,0.0,0.0,0.0,0.0,,,9.996164380804483e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,1,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,2,2,0.21415291645518336,0.20261816788464784,0.21415291645518336,0.0,0.0,0.0,0.0,,,9.55111402123446e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,2,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,3,3,0.13075035411833985,0.19677392006665467,0.13075035411833985,0.0,0.0,0.0,0.0,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,3,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,4,4,0.08382769388005473,0.2196961631765589,0.08382769388005473,0.0,0.0,0.0,0.0,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,4,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,5,5,0.05976072034080986,0.24027304483950138,0.05976072034080986,0.0,0.0,0.0,0.0,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,5,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,6,6,0.041291222474766805,0.22129068280011416,0.041291222474766805,0.0,0.0,0.0,0.0,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,6,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,7,7,0.02674027763585728,0.22774540543556213,0.02674027763585728,0.0,0.0,0.0,0.0,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,7,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,8,8,0.02388574212391624,0.23008336806483567,0.02388574212391624,0.0,0.0,0.0,0.0,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,8,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,1,9,9,0.02375262245181948,0.2266465032119304,0.02375262245181948,0.0,0.0,0.0,0.0,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,1,9,True,0.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,1,10,5.644264547407334,1.2987834463119508,15.742231273026785,0.4585814682641806,0.4585814682641806,0.19278770510954005,9.639385263857763,,,9.996164380804483e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,1,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.4585814682641806,0.4585814682641806,,,0.19278770510954005,9.639385263857763,,1.1595767881107988,0.2662262708685043,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,2,11,1.0167151773562197,1.0555766611099242,2.2873686921401104,1.244482460960013,1.244482460960013,0.0005234211428495521,0.02617105724076267,,,9.55111402123446e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,2,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.244482460960013,1.244482460960013,,,0.0005234211428495521,0.02617105724076267,,0.026756783392073304,1.3181331392818099,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,3,12,0.8577700824034019,1.0124193105697632,2.083946334729429,1.214076081455731,1.214076081455731,0.00024200341696221169,0.012100170846631536,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,3,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.214076081455731,1.214076081455731,,,0.00024200341696221169,0.012100170846631536,,0.014906335495091294,1.5060095581349344,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,4,13,0.7988102013947533,0.9782192387580871,2.012070680250887,1.205669022095008,1.205669022095008,0.0001518291626273479,0.007591458139025041,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,4,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.205669022095008,1.205669022095008,,,0.0001518291626273479,0.007591458139025041,,0.00999500561031869,1.5920824205186705,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,5,14,0.7600212873005476,0.9228679208755494,1.9516698241233825,1.187556546144798,1.187556546144798,8.183974933359184e-05,0.004091987460011952,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,5,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.187556546144798,1.187556546144798,,,8.183974933359184e-05,0.004091987460011952,,0.005612316251133752,1.6366350874707878,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,6,15,0.7394457588430311,0.9328415517807007,1.9197763527025942,1.1781180134562195,1.1781180134562195,4.42516112984702e-05,0.002212580562508131,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,6,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.1781180134562195,1.1781180134562195,,,4.42516112984702e-05,0.002212580562508131,,0.0031358869568992548,1.6655954767251455,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,7,16,0.7237879493197457,0.9445468740463256,1.8954109451809869,1.170689811472033,1.170689811472033,1.8663813211116844e-05,0.0009331906609405138,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,7,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.170689811472033,1.170689811472033,,,1.8663813211116844e-05,0.0009331906609405138,,0.001337781563215534,1.677881274665329,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,8,17,0.7174349629488148,0.9428564443588257,1.8806860114707322,1.162975263595581,1.162975263595581,5.5157153424335745e-06,0.00027578576705533035,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,8,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.162975263595581,1.162975263595581,,,5.5157153424335745e-06,0.00027578576705533035,,0.0004022268696691922,1.6828371499240045,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,9,18,0.7190768462181091,0.9436643075942993,1.882703494644165,1.1634991473197938,1.1634991473197938,2.549995611389022e-06,0.00012749978093779647,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,9,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.1634991473197938,1.1634991473197938,,,2.549995611389022e-06,0.00012749978093779647,,0.00016135198480672104,1.6742558395146574,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,1,19,4.925937175945838,1.191159912109375,23.43253031280349,0.3193167028310381,0.3193167028310381,0.3637455296605511,18.187276454773503,,,9.996164380804483e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,1,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.3193167028310381,0.3193167028310381,,,0.3637455296605511,18.187276454773503,,2.57212694233452,0.1869027360994387,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,2,20,0.9796633631479544,0.9038018798828125,2.0407458356169403,1.0100702910149684,1.0100702910149684,0.0010202436994658172,0.05101218501441791,,,9.55111402123446e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,2,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",1.0100702910149684,1.0100702910149684,,,0.0010202436994658172,0.05101218501441791,,0.05374007551512595,1.0995449003027165,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,3,21,0.8371647567534056,0.8080178241729736,1.8538140545125867,0.9982812357730553,0.9982812357730553,0.00036736118648254666,0.01836805930819179,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,3,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9982812357730553,0.9982812357730553,,,0.00036736118648254666,0.01836805930819179,,0.023340336655711297,1.2719049236413758,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,4,22,0.7593137221258195,0.8015624980926513,1.7662755063322724,0.9960149987799223,0.9960149987799223,0.0002189357120917774,0.010946785596000855,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,4,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9960149987799223,0.9960149987799223,,,0.0002189357120917774,0.010946785596000855,,0.01516545132038559,1.3815555928690402,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,5,23,0.716340901812569,0.7635756855010987,1.7132854238885349,0.9902959193362564,0.9902959193362564,0.0001329720726062078,0.006648603625992526,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,5,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9902959193362564,0.9902959193362564,,,0.0001329720726062078,0.006648603625992526,,0.009737950707985686,1.455316601613499,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,6,24,0.6849390034792853,0.7913710947036743,1.6750296190136769,0.9865006745838728,0.9865006745838728,7.179880687813312e-05,0.0035899403359985252,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,6,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9865006745838728,0.9865006745838728,,,7.179880687813312e-05,0.0035899403359985252,,0.005429396120188334,1.5039547647608889,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,7,25,0.6668853151016548,0.7645451650619507,1.6495581046479648,0.981139223497422,0.981139223497422,3.06713096029316e-05,0.0015335654785482548,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,7,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.981139223497422,0.981139223497422,,,3.06713096029316e-05,0.0015335654785482548,,0.002390301392433951,1.5327668384960844,,"q_proj, v_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,8,26,0.6570880546921589,0.7617770977020264,1.633837646734519,0.9763311332366506,0.9763311332366506,8.369160926002998e-06,0.00041845804557479066,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,8,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, v_proj",0.9763311332366506,0.9763311332366506,,,8.369160926002998e-06,0.00041845804557479066,,0.0006645468201393871,1.5445817473087622,,"q_proj, v_proj"
